7.930000000000000000e+02 6.184244351810622033e-06 1.259142124827391378e-07 -6.279450570009441480e-07 9.999999999788103944e-01
7.940000000000000000e+02 6.604527817763074661e-06 1.264352004348035494e-07 -6.543301342829416877e-07 9.999999999758399927e-01
7.950000000000000000e+02 7.024811283715526441e-06 1.269561883868679876e-07 -6.807152115649392275e-07 9.999999999728695910e-01
7.960000000000000000e+02 7.445094749667979916e-06 1.274771763389324257e-07 -7.071002888469367673e-07 9.999999999698990782e-01
7.970000000000000000e+02 7.865378215620433391e-06 1.279981642909968638e-07 -7.334853661289342012e-07 9.999999999669286765e-01
7.980000000000000000e+02 8.285661681572885172e-06 1.285191522430613019e-07 -7.598704434109318468e-07 9.999999999639582748e-01
7.990000000000000000e+02 8.705945147525336953e-06 1.290401401951257136e-07 -7.862555206929292807e-07 9.999999999609877621e-01
8.000000000000000000e+02 9.126228613477790428e-06 1.295611281471901517e-07 -8.126405979749269264e-07 9.999999999580173604e-01
8.010000000000000000e+02 9.618972037014639095e-06 1.301902472391869098e-07 -8.447759410183949265e-07 9.999999999522751759e-01
8.020000000000000000e+02 1.011171546055151995e-05 1.308193663311836943e-07 -8.769112840618654677e-07 9.999999999465328804e-01
8.030000000000000000e+02 1.060445888408840081e-05 1.314484854231805052e-07 -9.090466271053360089e-07 9.999999999407906959e-01
8.040000000000000000e+02 1.109720230762528166e-05 1.320776045151772897e-07 -9.411819701488066560e-07 9.999999999350484003e-01
8.050000000000000000e+02 1.158994573116216421e-05 1.327067236071740743e-07 -9.733173131922771972e-07 9.999999999293062158e-01
8.060000000000000000e+02 1.208268915469904506e-05 1.333358426991708852e-07 -1.005452656235747844e-06 9.999999999235640313e-01
8.070000000000000000e+02 1.257543257823592592e-05 1.339649617911676697e-07 -1.037587999279218280e-06 9.999999999178217358e-01
8.080000000000000000e+02 1.306817600177280847e-05 1.345940808831644807e-07 -1.069723342322688927e-06 9.999999999120795513e-01
8.090000000000000000e+02 1.356091942530968932e-05 1.352231999751612652e-07 -1.101858685366159574e-06 9.999999999063372558e-01
8.100000000000000000e+02 1.405366284884657018e-05 1.358523190671580497e-07 -1.133994028409630221e-06 9.999999999005950713e-01
8.110000000000000000e+02 1.460950883184365583e-05 1.365911510927751486e-07 -1.172019976819000181e-06 9.999999998911881516e-01
8.120000000000000000e+02 1.516535481484077029e-05 1.373299831183923005e-07 -1.210045925228372895e-06 9.999999998817811209e-01
8.130000000000000000e+02 1.572120079783782376e-05 1.380688151440093464e-07 -1.248071873637741373e-06 9.999999998723742012e-01
8.140000000000000000e+02 1.627704678083493652e-05 1.388076471696264983e-07 -1.286097822047114086e-06 9.999999998629672815e-01
8.150000000000000000e+02 1.683289276383205266e-05 1.395464791952436501e-07 -1.324123770456486799e-06 9.999999998535603618e-01
8.160000000000000000e+02 1.738873874682916542e-05 1.402853112208607755e-07 -1.362149718865859513e-06 9.999999998441533311e-01
8.170000000000000000e+02 1.794458472982628157e-05 1.410241432464779274e-07 -1.400175667275232226e-06 9.999999998347464114e-01
8.180000000000000000e+02 1.850043071282339433e-05 1.417629752720950528e-07 -1.438201615684604728e-06 9.999999998253394917e-01
8.190000000000000000e+02 1.905627669582050709e-05 1.425018072977122046e-07 -1.476227564093977441e-06 9.999999998159324610e-01
8.200000000000000000e+02 1.961212267881762324e-05 1.432406393233293565e-07 -1.514253512503350154e-06 9.999999998065255413e-01
8.210000000000000000e+02 2.022093614014029326e-05 1.440900803188098482e-07 -1.558213730635501298e-06 9.999999997926557471e-01
8.220000000000000000e+02 2.082974960146299038e-05 1.449395213142904194e-07 -1.602173948767655829e-06 9.999999997787860639e-01
8.230000000000000000e+02 2.143856306278568751e-05 1.457889623097709905e-07 -1.646134166899810149e-06 9.999999997649162697e-01
8.240000000000000000e+02 2.204737652410838802e-05 1.466384033052515617e-07 -1.690094385031964469e-06 9.999999997510465866e-01
8.250000000000000000e+02 2.265618998543108515e-05 1.474878443007321328e-07 -1.734054603164119001e-06 9.999999997371767924e-01
8.260000000000000000e+02 2.326500344675378566e-05 1.483372852962127040e-07 -1.778014821296273321e-06 9.999999997233069982e-01
8.270000000000000000e+02 2.387381690807648278e-05 1.491867262916932751e-07 -1.821975039428427852e-06 9.999999997094373150e-01
8.280000000000000000e+02 2.448263036939918330e-05 1.500361672871738198e-07 -1.865935257560582172e-06 9.999999996955675208e-01
8.290000000000000000e+02 2.509144383072188042e-05 1.508856082826543910e-07 -1.909895475692736492e-06 9.999999996816978376e-01
8.300000000000000000e+02 2.570025729204457755e-05 1.517350492781349621e-07 -1.953855693824890812e-06 9.999999996678280434e-01
8.310000000000000000e+02 2.635157592360489698e-05 1.526948457888591467e-07 -2.003633243550525001e-06 9.999999996488581067e-01
8.320000000000000000e+02 2.700289455516524014e-05 1.536546422995833841e-07 -2.053410793276162155e-06 9.999999996298881699e-01
8.330000000000000000e+02 2.765421318672558329e-05 1.546144388103076481e-07 -2.103188343001799733e-06 9.999999996109182332e-01
8.340000000000000000e+02 2.830553181828592644e-05 1.555742353210318855e-07 -2.152965892727436887e-06 9.999999995919482965e-01
8.350000000000000000e+02 2.895685044984626960e-05 1.565340318317561230e-07 -2.202743442453074041e-06 9.999999995729784708e-01
8.360000000000000000e+02 2.960816908140661275e-05 1.574938283424803869e-07 -2.252520992178711618e-06 9.999999995540085340e-01
8.370000000000000000e+02 3.025948771296695591e-05 1.584536248532046244e-07 -2.302298541904348772e-06 9.999999995350385973e-01
8.380000000000000000e+02 3.091080634452730245e-05 1.594134213639288619e-07 -2.352076091629985926e-06 9.999999995160686606e-01
8.390000000000000000e+02 3.156212497608764560e-05 1.603732178746531258e-07 -2.401853641355623080e-06 9.999999994970987238e-01
8.400000000000000000e+02 3.221344360764798875e-05 1.613330143853773633e-07 -2.451631191081260658e-06 9.999999994781287871e-01
8.410000000000000000e+02 3.289696541395836196e-05 1.624012417099772727e-07 -2.506880825973728205e-06 9.999999994536232784e-01
8.420000000000000000e+02 3.358048722026875550e-05 1.634694690345772615e-07 -2.562130460866198717e-06 9.999999994291177696e-01
8.430000000000000000e+02 3.426400902657914904e-05 1.645376963591772503e-07 -2.617380095758669229e-06 9.999999994046122609e-01
8.440000000000000000e+02 3.494753083288954258e-05 1.656059236837772126e-07 -2.672629730651139741e-06 9.999999993801067522e-01
8.450000000000000000e+02 3.563105263919993612e-05 1.666741510083772014e-07 -2.727879365543610676e-06 9.999999993556013544e-01
8.460000000000000000e+02 3.631457444551032288e-05 1.677423783329771903e-07 -2.783129000436081188e-06 9.999999993310958457e-01
8.470000000000000000e+02 3.699809625182071642e-05 1.688106056575771526e-07 -2.838378635328551700e-06 9.999999993065903370e-01
8.480000000000000000e+02 3.768161805813110995e-05 1.698788329821771414e-07 -2.893628270221022212e-06 9.999999992820848282e-01
8.490000000000000000e+02 3.836513986444150349e-05 1.709470603067771302e-07 -2.948877905113492724e-06 9.999999992575793195e-01
8.500000000000000000e+02 3.904866167075189703e-05 1.720152876313771190e-07 -3.004127540005963236e-06 9.999999992330738108e-01
8.510000000000000000e+02 3.975473898458166329e-05 1.731877619096899682e-07 -3.064209108279560082e-06 9.999999992028110185e-01
8.520000000000000000e+02 4.046081629841144310e-05 1.743602361880028968e-07 -3.124290676553159045e-06 9.999999991725481152e-01
8.530000000000000000e+02 4.116689361224122292e-05 1.755327104663158253e-07 -3.184372244826758433e-06 9.999999991422853229e-01
8.540000000000000000e+02 4.187297092607100951e-05 1.767051847446287539e-07 -3.244453813100357396e-06 9.999999991120224196e-01
8.550000000000000000e+02 4.257904823990078932e-05 1.778776590229416560e-07 -3.304535381373956783e-06 9.999999990817596274e-01
8.560000000000000000e+02 4.328512555373056913e-05 1.790501333012545845e-07 -3.364616949647555747e-06 9.999999990514967241e-01
8.570000000000000000e+02 4.399120286756034895e-05 1.802226075795675131e-07 -3.424698517921155134e-06 9.999999990212339318e-01
8.580000000000000000e+02 4.469728018139012876e-05 1.813950818578804417e-07 -3.484780086194754098e-06 9.999999989909710285e-01
8.590000000000000000e+02 4.540335749521990857e-05 1.825675561361933702e-07 -3.544861654468353485e-06 9.999999989607082362e-01
8.600000000000000000e+02 4.610943480904968839e-05 1.837400304145062723e-07 -3.604943222741952449e-06 9.999999989304453329e-01
8.610000000000000000e+02 4.682953924178290137e-05 1.850096194041076215e-07 -3.668861885789752609e-06 9.999999988943978346e-01
8.620000000000000000e+02 4.754964367451612112e-05 1.862792083937090237e-07 -3.732780548837554887e-06 9.999999988583504473e-01
8.630000000000000000e+02 4.826974810724934766e-05 1.875487973833104258e-07 -3.796699211885357165e-06 9.999999988223029490e-01
8.640000000000000000e+02 4.898985253998256741e-05 1.888183863729118279e-07 -3.860617874933159443e-06 9.999999987862555617e-01
8.650000000000000000e+02 4.970995697271578717e-05 1.900879753625132301e-07 -3.924536537980961721e-06 9.999999987502080634e-01
8.660000000000000000e+02 5.043006140544900693e-05 1.913575643521146322e-07 -3.988455201028763151e-06 9.999999987141605651e-01
8.670000000000000000e+02 5.115016583818222668e-05 1.926271533417160344e-07 -4.052373864076565429e-06 9.999999986781131778e-01
8.680000000000000000e+02 5.187027027091545322e-05 1.938967423313174365e-07 -4.116292527124367707e-06 9.999999986420656795e-01
8.690000000000000000e+02 5.259037470364867297e-05 1.951663313209188122e-07 -4.180211190172169985e-06 9.999999986060182922e-01
8.700000000000000000e+02 5.331047913638189273e-05 1.964359203105202143e-07 -4.244129853219972263e-06 9.999999985699707938e-01
8.710000000000000000e+02 5.403760568505173268e-05 1.977916757101617544e-07 -4.310489166996460087e-06 9.999999985282598258e-01
8.720000000000000000e+02 5.476473223372157941e-05 1.991474311098033210e-07 -4.376848480772948758e-06 9.999999984865488578e-01
8.730000000000000000e+02 5.549185878239142614e-05 2.005031865094448876e-07 -4.443207794549437429e-06 9.999999984448378898e-01
8.740000000000000000e+02 5.621898533106126609e-05 2.018589419090864542e-07 -4.509567108325926100e-06 9.999999984031269218e-01
8.750000000000000000e+02 5.694611187973111282e-05 2.032146973087280207e-07 -4.575926422102415619e-06 9.999999983614159538e-01
8.760000000000000000e+02 5.767323842840095955e-05 2.045704527083695873e-07 -4.642285735878904290e-06 9.999999983197049858e-01
8.770000000000000000e+02 5.840036497707079950e-05 2.059262081080111539e-07 -4.708645049655392961e-06 9.999999982779940177e-01
8.780000000000000000e+02 5.912749152574064623e-05 2.072819635076527205e-07 -4.775004363431881632e-06 9.999999982362830497e-01
8.790000000000000000e+02 5.985461807441049296e-05 2.086377189072942870e-07 -4.841363677208370303e-06 9.999999981945720817e-01
8.800000000000000000e+02 6.058174462308033969e-05 2.099934743069358536e-07 -4.907722990984858975e-06 9.999999981528611137e-01
8.810000000000000000e+02 6.131073411207650138e-05 2.114194407227406859e-07 -4.974696598732756064e-06 9.999999981056890697e-01
8.820000000000000000e+02 6.203972360107267662e-05 2.128454071385455976e-07 -5.041670206480652307e-06 9.999999980585171366e-01
8.830000000000000000e+02 6.276871309006885186e-05 2.142713735543504829e-07 -5.108643814228548550e-06 9.999999980113450926e-01
8.840000000000000000e+02 6.349770257906502710e-05 2.156973399701553946e-07 -5.175617421976445639e-06 9.999999979641731596e-01
8.850000000000000000e+02 6.422669206806120234e-05 2.171233063859602798e-07 -5.242591029724341882e-06 9.999999979170011155e-01
8.860000000000000000e+02 6.495568155705737758e-05 2.185492728017651915e-07 -5.309564637472238125e-06 9.999999978698290715e-01
8.870000000000000000e+02 6.568467104605355282e-05 2.199752392175700768e-07 -5.376538245220135215e-06 9.999999978226571384e-01
8.880000000000000000e+02 6.641366053504971451e-05 2.214012056333749620e-07 -5.443511852968031457e-06 9.999999977754850944e-01
8.890000000000000000e+02 6.714265002404588975e-05 2.228271720491798737e-07 -5.510485460715928547e-06 9.999999977283131614e-01
8.900000000000000000e+02 6.787163951304206499e-05 2.242531384649847590e-07 -5.577459068463824790e-06 9.999999976811411173e-01
8.910000000000000000e+02 6.859941455254566401e-05 2.257265779833007170e-07 -5.642785710101978150e-06 9.999999976287115011e-01
8.920000000000000000e+02 6.932718959204926302e-05 2.272000175016167016e-07 -5.708112351740130662e-06 9.999999975762818849e-01
8.930000000000000000e+02 7.005496463155284849e-05 2.286734570199326596e-07 -5.773438993378283175e-06 9.999999975238522687e-01
8.940000000000000000e+02 7.078273967105644751e-05 2.301468965382486441e-07 -5.838765635016434841e-06 9.999999974714226525e-01
8.950000000000000000e+02 7.151051471056004652e-05 2.316203360565646286e-07 -5.904092276654587354e-06 9.999999974189931473e-01
8.960000000000000000e+02 7.223828975006363199e-05 2.330937755748805867e-07 -5.969418918292739866e-06 9.999999973665635311e-01
8.970000000000000000e+02 7.296606478956723101e-05 2.345672150931965712e-07 -6.034745559930892379e-06 9.999999973141339149e-01
8.980000000000000000e+02 7.369383982907083002e-05 2.360406546115125557e-07 -6.100072201569044892e-06 9.999999972617042987e-01
8.990000000000000000e+02 7.442161486857442904e-05 2.375140941298285138e-07 -6.165398843207196558e-06 9.999999972092746825e-01
9.000000000000000000e+02 7.514938990807801451e-05 2.389875336481445248e-07 -6.230725484845349071e-06 9.999999971568450663e-01
9.010000000000000000e+02 7.587512255070879923e-05 2.404760715229386946e-07 -6.291729273619031195e-06 9.999999970992742293e-01
9.020000000000000000e+02 7.660085519333958396e-05 2.419646093977329173e-07 -6.352733062392710778e-06 9.999999970417032813e-01
9.030000000000000000e+02 7.732658783597036868e-05 2.434531472725271401e-07 -6.413736851166390361e-06 9.999999969841324443e-01
9.040000000000000000e+02 7.805232047860115340e-05 2.449416851473213628e-07 -6.474740639940069944e-06 9.999999969265614963e-01
9.050000000000000000e+02 7.877805312123193813e-05 2.464302230221155856e-07 -6.535744428713749527e-06 9.999999968689906593e-01
9.060000000000000000e+02 7.950378576386272285e-05 2.479187608969098083e-07 -6.596748217487429110e-06 9.999999968114198223e-01
9.070000000000000000e+02 8.022951840649350757e-05 2.494072987717040311e-07 -6.657752006261108693e-06 9.999999967538488743e-01
9.080000000000000000e+02 8.095525104912429230e-05 2.508958366464982538e-07 -6.718755795034788276e-06 9.999999966962780373e-01
9.090000000000000000e+02 8.168098369175506347e-05 2.523843745212924236e-07 -6.779759583808467860e-06 9.999999966387070893e-01
9.100000000000000000e+02 8.240671633438584819e-05 2.538729123960866464e-07 -6.840763372582147443e-06 9.999999965811362523e-01
9.110000000000000000e+02 8.313228801960265049e-05 2.553291789276840695e-07 -6.894381737086491103e-06 9.999999965183304917e-01
9.120000000000000000e+02 8.385785970481945278e-05 2.567854454592814397e-07 -6.948000101590830529e-06 9.999999964555246201e-01
9.130000000000000000e+02 8.458343139003624152e-05 2.582417119908788628e-07 -7.001618466095169954e-06 9.999999963927188595e-01
9.140000000000000000e+02 8.530900307525304382e-05 2.596979785224762329e-07 -7.055236830599509379e-06 9.999999963299130989e-01
9.150000000000000000e+02 8.603457476046984611e-05 2.611542450540736031e-07 -7.108855195103848805e-06 9.999999962671073384e-01
9.160000000000000000e+02 8.676014644568664841e-05 2.626105115856710262e-07 -7.162473559608188230e-06 9.999999962043014667e-01
9.170000000000000000e+02 8.748571813090343715e-05 2.640667781172683963e-07 -7.216091924112527655e-06 9.999999961414957061e-01
9.180000000000000000e+02 8.821128981612023944e-05 2.655230446488657665e-07 -7.269710288616867081e-06 9.999999960786899456e-01
9.190000000000000000e+02 8.893686150133704173e-05 2.669793111804631367e-07 -7.323328653121206506e-06 9.999999960158840739e-01
9.200000000000000000e+02 8.966243318655383048e-05 2.684355777120605598e-07 -7.376947017625545932e-06 9.999999959530783133e-01
9.210000000000000000e+02 9.036834468350264595e-05 2.697414783068690717e-07 -7.418462480602153658e-06 9.999999958869777439e-01
9.220000000000000000e+02 9.107425618045143431e-05 2.710473789016775306e-07 -7.459977943578755455e-06 9.999999958208772854e-01
9.230000000000000000e+02 9.178016767740023623e-05 2.723532794964859367e-07 -7.501493406555356405e-06 9.999999957547767160e-01
9.240000000000000000e+02 9.248607917434902459e-05 2.736591800912943956e-07 -7.543008869531957355e-06 9.999999956886761465e-01
9.250000000000000000e+02 9.319199067129782651e-05 2.749650806861028016e-07 -7.584524332508559152e-06 9.999999956225756881e-01
9.260000000000000000e+02 9.389790216824662843e-05 2.762709812809112606e-07 -7.626039795485160102e-06 9.999999955564751186e-01
9.270000000000000000e+02 9.460381366519541679e-05 2.775768818757197196e-07 -7.667555258461761052e-06 9.999999954903745492e-01
9.280000000000000000e+02 9.530972516214421871e-05 2.788827824705281256e-07 -7.709070721438362849e-06 9.999999954242739797e-01
9.290000000000000000e+02 9.601563665909300708e-05 2.801886830653365845e-07 -7.750586184414964646e-06 9.999999953581735213e-01
9.300000000000000000e+02 9.672154815604180899e-05 2.814945836601449906e-07 -7.792101647391564748e-06 9.999999952920729518e-01
9.310000000000000000e+02 9.736136422896089402e-05 2.824835988048673306e-07 -7.817785621504254136e-06 9.999999952279384763e-01
9.320000000000000000e+02 9.800118030187995194e-05 2.834726139495894588e-07 -7.843469595616935053e-06 9.999999951638038898e-01
9.330000000000000000e+02 9.864099637479899630e-05 2.844616290943116400e-07 -7.869153569729615971e-06 9.999999950996694142e-01
9.340000000000000000e+02 9.928081244771804067e-05 2.854506442390337683e-07 -7.894837543842296888e-06 9.999999950355348277e-01
9.350000000000000000e+02 9.992062852063709859e-05 2.864396593837558966e-07 -7.920521517954977805e-06 9.999999949714003522e-01
9.360000000000000000e+02 1.005604445935561430e-04 2.874286745284780248e-07 -7.946205492067658722e-06 9.999999949072657657e-01
9.370000000000000000e+02 1.012002606664752009e-04 2.884176896732002060e-07 -7.971889466180339640e-06 9.999999948431312902e-01
9.380000000000000000e+02 1.018400767393941775e-04 2.894067048179222284e-07 -7.997573440293017169e-06 9.999999947789967036e-01
9.390000000000000000e+02 1.024798928123132218e-04 2.903957199626443567e-07 -8.023257414405698086e-06 9.999999947148622281e-01
9.400000000000000000e+02 1.031197088852322798e-04 2.913847351073665379e-07 -8.048941388518379003e-06 9.999999946507276416e-01
9.410000000000000000e+02 1.036324814907513628e-04 2.919083912464966044e-07 -8.058782696971239048e-06 9.999999945964561654e-01
9.420000000000000000e+02 1.041452540962703644e-04 2.924320473856264063e-07 -8.068624005424088929e-06 9.999999945421846892e-01
9.430000000000000000e+02 1.046580267017893797e-04 2.929557035247561552e-07 -8.078465313876937115e-06 9.999999944879131020e-01
9.440000000000000000e+02 1.051707993073083814e-04 2.934793596638859571e-07 -8.088306622329786996e-06 9.999999944336416258e-01
9.450000000000000000e+02 1.056835719128273830e-04 2.940030158030157060e-07 -8.098147930782636876e-06 9.999999943793701496e-01
9.460000000000000000e+02 1.061963445183463983e-04 2.945266719421455079e-07 -8.107989239235485063e-06 9.999999943250986734e-01
9.470000000000000000e+02 1.067091171238654000e-04 2.950503280812753097e-07 -8.117830547688334943e-06 9.999999942708271972e-01
9.480000000000000000e+02 1.072218897293844016e-04 2.955739842204050586e-07 -8.127671856141184824e-06 9.999999942165556099e-01
9.490000000000000000e+02 1.077346623349034033e-04 2.960976403595348605e-07 -8.137513164594033010e-06 9.999999941622841337e-01
9.500000000000000000e+02 1.082474349404224186e-04 2.966212964986646094e-07 -8.147354473046882891e-06 9.999999941080126575e-01
9.510000000000000000e+02 1.085483410308970626e-04 2.966147593705548506e-07 -8.145708815146408054e-06 9.999999940750010641e-01
9.520000000000000000e+02 1.088492471213715575e-04 2.966082222424447212e-07 -8.144063157245924747e-06 9.999999940419893596e-01
9.530000000000000000e+02 1.091501532118460525e-04 2.966016851143345918e-07 -8.142417499345443134e-06 9.999999940089777661e-01
9.540000000000000000e+02 1.094510593023205475e-04 2.965951479862244624e-07 -8.140771841444959826e-06 9.999999939759660617e-01
9.550000000000000000e+02 1.097519653927950560e-04 2.965886108581143331e-07 -8.139126183544476519e-06 9.999999939429544682e-01
9.560000000000000000e+02 1.100528714832695509e-04 2.965820737300042037e-07 -8.137480525643993212e-06 9.999999939099428747e-01
9.570000000000000000e+02 1.103537775737440459e-04 2.965755366018940743e-07 -8.135834867743511599e-06 9.999999938769311703e-01
9.580000000000000000e+02 1.106546836642185544e-04 2.965689994737839449e-07 -8.134189209843028292e-06 9.999999938439195768e-01
9.590000000000000000e+02 1.109555897546930493e-04 2.965624623456738155e-07 -8.132543551942544985e-06 9.999999938109078723e-01
9.600000000000000000e+02 1.112564958451675443e-04 2.965559252175636861e-07 -8.130897894042063371e-06 9.999999937778962789e-01
9.610000000000000000e+02 1.112317547328859761e-04 2.961098922411448285e-07 -8.125572165352463438e-06 9.999999937806891559e-01
9.620000000000000000e+02 1.112070136206041911e-04 2.956638592647256533e-07 -8.120246436662860117e-06 9.999999937834819219e-01
9.630000000000000000e+02 1.111822725083224062e-04 2.952178262883065310e-07 -8.114920707973258490e-06 9.999999937862747990e-01
9.640000000000000000e+02 1.111575313960406076e-04 2.947717933118873557e-07 -8.109594979283655169e-06 9.999999937890676760e-01
9.650000000000000000e+02 1.111327902837588226e-04 2.943257603354681805e-07 -8.104269250594053542e-06 9.999999937918604420e-01
9.660000000000000000e+02 1.111080491714770376e-04 2.938797273590490052e-07 -8.098943521904451915e-06 9.999999937946533191e-01
9.670000000000000000e+02 1.110833080591952526e-04 2.934336943826298829e-07 -8.093617793214848594e-06 9.999999937974461961e-01
9.680000000000000000e+02 1.110585669469134676e-04 2.929876614062107077e-07 -8.088292064525246967e-06 9.999999938002390731e-01
9.690000000000000000e+02 1.110338258346316691e-04 2.925416284297915324e-07 -8.082966335835643646e-06 9.999999938030318392e-01
9.700000000000000000e+02 1.110090847223498841e-04 2.920955954533724101e-07 -8.077640607146042019e-06 9.999999938058247162e-01
9.710000000000000000e+02 1.105275671666004626e-04 2.914401624760868586e-07 -8.076759990634642221e-06 9.999999938581255465e-01
9.720000000000000000e+02 1.100460496108507293e-04 2.907847294988011483e-07 -8.075879374123245811e-06 9.999999939104263769e-01
9.730000000000000000e+02 1.095645320551009961e-04 2.901292965215154379e-07 -8.074998757611849402e-06 9.999999939627272072e-01
9.740000000000000000e+02 1.090830144993512629e-04 2.894738635442297805e-07 -8.074118141100452992e-06 9.999999940150280375e-01
9.750000000000000000e+02 1.086014969436015296e-04 2.888184305669440702e-07 -8.073237524589056582e-06 9.999999940673288679e-01
9.760000000000000000e+02 1.081199793878517964e-04 2.881629975896584128e-07 -8.072356908077660173e-06 9.999999941196296982e-01
9.770000000000000000e+02 1.076384618321020632e-04 2.875075646123727024e-07 -8.071476291566263763e-06 9.999999941719305285e-01
9.780000000000000000e+02 1.071569442763523300e-04 2.868521316350869921e-07 -8.070595675054867353e-06 9.999999942242313589e-01
9.790000000000000000e+02 1.066754267206025967e-04 2.861966986578013347e-07 -8.069715058543470943e-06 9.999999942765321892e-01
9.800000000000000000e+02 1.061939091648528635e-04 2.855412656805156244e-07 -8.068834442032074534e-06 9.999999943288330195e-01
9.810000000000000000e+02 1.049175937857834399e-04 2.847602873529080709e-07 -8.077332581337675686e-06 9.999999944561562826e-01
9.820000000000000000e+02 1.036412784067134742e-04 2.839793090253004115e-07 -8.085830720643283614e-06 9.999999945834796566e-01
9.830000000000000000e+02 1.023649630276435220e-04 2.831983306976927521e-07 -8.094328859948891542e-06 9.999999947108029197e-01
9.840000000000000000e+02 1.010886476485735699e-04 2.824173523700850398e-07 -8.102826999254499470e-06 9.999999948381261827e-01
9.850000000000000000e+02 9.981233226950361769e-05 2.816363740424773804e-07 -8.111325138560107398e-06 9.999999949654494458e-01
9.860000000000000000e+02 9.853601689043366553e-05 2.808553957148697210e-07 -8.119823277865713631e-06 9.999999950927728198e-01
9.870000000000000000e+02 9.725970151136369981e-05 2.800744173872620616e-07 -8.128321417171321559e-06 9.999999952200960829e-01
9.880000000000000000e+02 9.598338613229374764e-05 2.792934390596544022e-07 -8.136819556476929487e-06 9.999999953474193459e-01
9.890000000000000000e+02 9.470707075322379548e-05 2.785124607320467428e-07 -8.145317695782537415e-06 9.999999954747427200e-01
9.900000000000000000e+02 9.343075537415384331e-05 2.777314824044390834e-07 -8.153815835088145343e-06 9.999999956020659830e-01
9.910000000000000000e+02 9.120420968596202390e-05 2.759971605516046944e-07 -8.144637768904369152e-06 9.999999957853812349e-01
9.920000000000000000e+02 8.897766399776958106e-05 2.742628386987696702e-07 -8.135459702720581102e-06 9.999999959686963757e-01
9.930000000000000000e+02 8.675111830957713823e-05 2.725285168459346988e-07 -8.126281636536793052e-06 9.999999961520116276e-01
9.940000000000000000e+02 8.452457262138468185e-05 2.707941949930996746e-07 -8.117103570353005002e-06 9.999999963353267685e-01
9.950000000000000000e+02 8.229802693319223901e-05 2.690598731402646503e-07 -8.107925504169216952e-06 9.999999965186420203e-01
9.960000000000000000e+02 8.007148124499979618e-05 2.673255512874296790e-07 -8.098747437985428903e-06 9.999999967019572722e-01
9.970000000000000000e+02 7.784493555680735335e-05 2.655912294345946547e-07 -8.089569371801640853e-06 9.999999968852724130e-01
9.980000000000000000e+02 7.561838986861489696e-05 2.638569075817596304e-07 -8.080391305617852803e-06 9.999999970685876649e-01
9.990000000000000000e+02 7.339184418042245413e-05 2.621225857289246591e-07 -8.071213239434064753e-06 9.999999972519028058e-01
1.000000000000000000e+03 7.116529849222999774e-05 2.603882638760896348e-07 -8.062035173250276703e-06 9.999999974352180576e-01
1.001000000000000000e+03 6.933801155008898908e-05 2.575058977436564142e-07 -7.983012300072835296e-06 9.999999975491691284e-01
1.002000000000000000e+03 6.751072460794783133e-05 2.546235316112218172e-07 -7.903989426895329515e-06 9.999999976631201992e-01
1.003000000000000000e+03 6.568343766580708016e-05 2.517411654787878554e-07 -7.824966553717840675e-06 9.999999977770713810e-01
1.004000000000000000e+03 6.385615072366592241e-05 2.488587993463532584e-07 -7.745943680540334894e-06 9.999999978910224518e-01
1.005000000000000000e+03 6.202886378152517124e-05 2.459764332139192966e-07 -7.666920807362847748e-06 9.999999980049735226e-01
1.006000000000000000e+03 6.020157683938402705e-05 2.430940670814846996e-07 -7.587897934185341967e-06 9.999999981189245934e-01
1.007000000000000000e+03 5.837428989724327587e-05 2.402117009490507378e-07 -7.508875061007853973e-06 9.999999982328756643e-01
1.008000000000000000e+03 5.654700295510211813e-05 2.373293348166161143e-07 -7.429852187830349039e-06 9.999999983468268461e-01
1.009000000000000000e+03 5.471971601296136696e-05 2.344469686841821526e-07 -7.350829314652861046e-06 9.999999984607779169e-01
1.010000000000000000e+03 5.289242907082020921e-05 2.315646025517475555e-07 -7.271806441475355265e-06 9.999999985747289877e-01
1.011000000000000000e+03 5.116774099505591632e-05 2.282588044291093095e-07 -7.136840333432308349e-06 9.999999986519703121e-01
1.012000000000000000e+03 4.944305291929129817e-05 2.249530063064700576e-07 -7.001874225389193670e-06 9.999999987292115255e-01
1.013000000000000000e+03 4.771836484352707305e-05 2.216472081838315469e-07 -6.866908117346109485e-06 9.999999988064528500e-01
1.014000000000000000e+03 4.599367676776245490e-05 2.183414100611922950e-07 -6.731942009302994806e-06 9.999999988836940634e-01
1.015000000000000000e+03 4.426898869199822977e-05 2.150356119385537843e-07 -6.596975901259910620e-06 9.999999989609353879e-01
1.016000000000000000e+03 4.254430061623361162e-05 2.117298138159145324e-07 -6.462009793216795941e-06 9.999999990381767123e-01
1.017000000000000000e+03 4.081961254046938649e-05 2.084240156932759952e-07 -6.327043685173711756e-06 9.999999991154179257e-01
1.018000000000000000e+03 3.909492446470476835e-05 2.051182175706367433e-07 -6.192077577130597077e-06 9.999999991926592502e-01
1.019000000000000000e+03 3.737023638894054322e-05 2.018124194479982325e-07 -6.057111469087512891e-06 9.999999992699004636e-01
1.020000000000000000e+03 3.564554831317592507e-05 1.985066213253589807e-07 -5.922145361044398212e-06 9.999999993471417881e-01
1.021000000000000000e+03 3.982242292347403894e-05 2.256579178236834631e-07 -5.840207339427556872e-06 9.999999991114659759e-01
