2.60000000e+01 -4.54880444e-08 1.07001016e-04 1.69427614e-01 -9.61154428e-04 -6.37771012e-07 3.35749553e-05 -9.24489729e-03 -6.28448711e-01 1.33629978e+00 9.12538565e-03 -6.28891648e-01 1.33750184e+00 -9.18726087e-03 6.28414730e-01 -1.33631772e+00 9.18311684e-03 6.28926963e-01 -1.33748123e+00
2.70000000e+01 -4.78351963e-08 1.12999444e-04 1.78078303e-01 -1.00685614e-03 -6.63208761e-07 3.49170843e-05 -9.74249699e-03 -6.60626740e-01 1.40468912e+00 9.60801806e-03 -6.61091553e-01 1.40594954e+00 -9.68255667e-03 6.60591334e-01 -1.40470770e+00 9.66805738e-03 6.61128353e-01 -1.40592819e+00
2.80000000e+01 -5.01823482e-08 1.18997873e-04 1.86728992e-01 -1.05255785e-03 -6.88646510e-07 3.62592133e-05 -1.02400967e-02 -6.92804770e-01 1.47307846e+00 1.00906505e-02 -6.93291458e-01 1.47439724e+00 -1.01778525e-02 6.92767938e-01 -1.47309768e+00 1.01529979e-02 6.93329742e-01 -1.47437514e+00
2.90000000e+01 -5.25295001e-08 1.24996302e-04 1.95379682e-01 -1.09825956e-03 -7.14084259e-07 3.76013423e-05 -1.07376964e-02 -7.24982799e-01 1.54146780e+00 1.05732829e-02 -7.25491363e-01 1.54284493e+00 -1.06731483e-02 7.24944542e-01 -1.54148767e+00 1.06379385e-02 7.25531132e-01 -1.54282210e+00
3.00000000e+01 -5.48766519e-08 1.30994730e-04 2.04030371e-01 -1.14396127e-03 -7.39522008e-07 3.89434713e-05 -1.12352961e-02 -7.57160828e-01 1.60985714e+00 1.10559153e-02 -7.57691268e-01 1.61129263e+00 -1.11684441e-02 7.57121146e-01 -1.60987765e+00 1.11228790e-02 7.57732521e-01 -1.61126906e+00
3.10000000e+01 -5.63945089e-08 1.35802812e-04 2.09986870e-01 -1.17605461e-03 -7.56327659e-07 3.98049685e-05 -1.16148984e-02 -7.79709328e-01 1.65763383e+00 1.14239767e-02 -7.80256816e-01 1.65911251e+00 -1.15466632e-02 7.79668762e-01 -1.65765470e+00 1.14923259e-02 7.80298991e-01 -1.65908853e+00
3.20000000e+01 -5.79123658e-08 1.40610894e-04 2.15943370e-01 -1.20814794e-03 -7.73133311e-07 4.06664656e-05 -1.19945006e-02 -8.02257827e-01 1.70541053e+00 1.17920381e-02 -8.02822364e-01 1.70693240e+00 -1.19248824e-02 8.02216377e-01 -1.70543175e+00 1.18617729e-02 8.02865460e-01 -1.70690800e+00
3.30000000e+01 -5.94302228e-08 1.45418976e-04 2.21899869e-01 -1.24024127e-03 -7.89938962e-07 4.15279628e-05 -1.23741028e-02 -8.24806327e-01 1.75318723e+00 1.21600995e-02 -8.25387912e-01 1.75475229e+00 -1.23031015e-02 8.24763992e-01 -1.75320880e+00 1.22312198e-02 8.25431929e-01 -1.75472747e+00
3.40000000e+01 -6.09480797e-08 1.50227058e-04 2.27856368e-01 -1.27233461e-03 -8.06744614e-07 4.23894600e-05 -1.27537051e-02 -8.47354827e-01 1.80096393e+00 1.25281609e-02 -8.47953460e-01 1.80257218e+00 -1.26813206e-02 8.47311607e-01 -1.80098585e+00 1.26006668e-02 8.47998399e-01 -1.80254694e+00
3.50000000e+01 -6.24659366e-08 1.55035139e-04 2.33812868e-01 -1.30442794e-03 -8.23550265e-07 4.32509572e-05 -1.31333073e-02 -8.69903326e-01 1.84874063e+00 1.28962223e-02 -8.70519008e-01 1.85039206e+00 -1.30595398e-02 8.69859222e-01 -1.84876290e+00 1.29701137e-02 8.70564868e-01 -1.85036641e+00
3.60000000e+01 -6.39837936e-08 1.59843221e-04 2.39769367e-01 -1.33652127e-03 -8.40355917e-07 4.41124543e-05 -1.35129096e-02 -8.92451826e-01 1.89651733e+00 1.32642837e-02 -8.93084556e-01 1.89821195e+00 -1.34377589e-02 8.92406837e-01 -1.89653995e+00 1.33395607e-02 8.93131337e-01 -1.89818588e+00
